,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,Arrivals (Quintals)
216,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,56.2,3300.0,4064.0,3800.0,2018-10-22,562.0
217,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,37.1,2726.0,3863.0,3290.0,2018-10-20,371.0
218,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,24.1,2256.0,3831.0,3040.0,2018-10-19,241.0
219,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,3.8,3500.0,3841.0,3670.0,2018-10-18,38.0
220,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,19.6,2455.0,3800.0,3125.0,2018-10-17,196.0
221,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,21.9,2599.0,3676.0,3100.0,2018-10-16,219.0
222,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,24.8,2860.0,3725.0,3290.0,2018-10-15,248.0
223,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,21.1,2800.0,3780.0,3350.0,2018-10-13,211.0
224,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,34.3,2580.0,3766.0,3173.0,2018-10-09,343.0
225,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,13.5,2810.0,3850.0,3330.0,2018-10-08,135.0
226,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,17.3,2400.0,3361.0,3030.0,2018-10-06,173.0
227,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,12.3,2813.0,3528.0,3300.0,2018-10-05,123.0
228,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,5.4,2500.0,3950.0,3225.0,2018-10-03,54.0
229,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,2.2,2900.0,3351.0,3125.0,2018-10-02,22.0
230,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,2.2,2790.0,3370.0,3080.0,2018-10-01,22.0
231,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,3.4,2901.0,3200.0,3050.0,2018-09-29,34.0
232,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,7.6,2611.0,2984.0,2798.0,2018-09-28,76.0
233,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,2.3,2690.0,2872.0,2781.0,2018-09-27,23.0
234,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,0.3,2972.0,2972.0,2972.0,2018-09-18,3.0
235,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,0.3,2972.0,2972.0,2972.0,2018-09-17,3.0
236,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,2.5,2941.0,2941.0,2941.0,2018-08-06,25.0
237,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,2.5,2899.0,2899.0,2899.0,2018-08-04,25.0
238,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,1.0,3050.0,3050.0,3050.0,2018-08-02,10.0
239,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,1.2,2900.0,2900.0,2900.0,2018-07-31,12.0
240,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,0.7,2935.0,2935.0,2935.0,2018-07-30,7.0
241,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,0.6,2987.0,2987.0,2987.0,2018-07-09,6.0
242,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,2.5,2880.0,3050.0,2950.0,2018-07-06,25.0
243,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,2.3,2550.0,2789.0,2700.0,2018-07-05,23.0
244,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,0.2,2500.0,2500.0,2500.0,2018-07-04,2.0
245,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,1.6,2470.0,2900.0,2850.0,2018-07-03,16.0
246,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,1.0,2850.0,2850.0,2850.0,2018-06-29,10.0
247,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,0.5,2650.0,2650.0,2650.0,2018-06-26,5.0
248,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,6.3,2800.0,2840.0,2830.0,2018-06-22,63.0
249,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,1.4,3497.0,3497.0,3497.0,2018-06-18,14.0
250,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,0.6,2530.0,2530.0,2530.0,2018-06-15,6.0
251,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,51.7,1530.0,1633.0,1590.0,2018-06-12,517.0
252,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,6.3,2461.0,2559.0,2500.0,2018-06-09,63.0
253,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,0.4,2600.0,2600.0,2600.0,2018-06-07,4.0
254,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,0.4,2300.0,2300.0,2300.0,2018-06-06,4.0
255,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,1.8,1911.0,2366.0,2200.0,2018-05-29,18.0
256,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,1.0,2700.0,2851.0,2800.0,2018-05-26,10.0
257,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,1.9,2651.0,2701.0,2700.0,2018-05-24,19.0
258,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,0.5,2866.0,2866.0,2866.0,2018-05-23,5.0
259,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,0.8,2655.0,2756.0,2740.0,2018-05-22,8.0
260,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,1.6,2500.0,2800.0,2600.0,2018-05-21,16.0
261,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,3.3,2500.0,2799.0,2630.0,2018-05-19,33.0
262,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,1.0,2871.0,2871.0,2871.0,2018-05-18,10.0
263,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,5.1,2500.0,2750.0,2560.0,2018-05-17,51.0
264,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,1.0,2785.0,2785.0,2785.0,2018-05-16,10.0
265,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,1.0,2858.0,2858.0,2858.0,2018-05-15,10.0
266,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,0.3,2636.0,2636.0,2636.0,2018-05-10,3.0
267,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,0.4,2603.0,2750.0,2700.0,2018-05-09,4.0
268,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,1.2,2463.0,2780.0,2751.0,2018-05-07,12.0
269,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,3.2,2575.0,2759.0,2679.0,2018-05-05,32.0
270,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,0.2,2700.0,2700.0,2700.0,2018-05-04,2.0
271,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,0.7,2730.0,2730.0,2730.0,2018-05-03,7.0
272,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,0.2,2627.0,2627.0,2627.0,2018-05-01,2.0
273,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,0.6,2835.0,2835.0,2835.0,2018-04-30,6.0
274,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,0.8,2855.0,2855.0,2855.0,2018-04-28,8.0
275,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,0.5,2811.0,2811.0,2811.0,2018-04-27,5.0
276,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,0.6,2625.0,2625.0,2625.0,2018-04-24,6.0
277,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,4.4,2601.0,2850.0,2726.0,2018-04-23,44.0
278,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,2.0,2572.0,2572.0,2572.0,2018-04-20,20.0
279,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,0.3,2614.0,2614.0,2614.0,2018-04-19,3.0
280,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,0.5,2815.0,2815.0,2815.0,2018-04-18,5.0
281,Chhatarpur,Harpalpur,Black Gram Dal,Pulses,1.2,2670.0,2717.0,2700.0,2018-04-17,12.0
282,Jabalpur,Jabalpur,Black Gram Dal,Pulses,75.0,3395.0,3790.0,3675.0,2019-03-25,750.0
283,Jabalpur,Jabalpur,Black Gram Dal,Pulses,139.2,2965.0,3710.0,3355.0,2018-07-18,1392.0
284,Jabalpur,Jabalpur,Black Gram Dal,Pulses,40.3,2500.0,3875.0,3655.0,2018-06-26,403.0
285,Jabalpur,Jabalpur,Black Gram Dal,Pulses,43.4,3620.0,4260.0,3950.0,2018-06-25,434.0
286,Jabalpur,Jabalpur,Black Gram Dal,Pulses,41.0,4275.0,4650.0,4455.0,2018-06-20,410.0
287,Jabalpur,Jabalpur,Black Gram Dal,Pulses,30.6,4300.0,4600.0,4450.0,2018-06-19,306.0
288,Jabalpur,Jabalpur,Black Gram Dal,Pulses,38.1,3560.0,3895.0,3695.0,2018-06-18,381.0
289,Jabalpur,Jabalpur,Black Gram Dal,Pulses,63.8,2225.0,3885.0,3370.0,2018-06-15,638.0
290,Jabalpur,Jabalpur,Black Gram Dal,Pulses,55.6,2665.0,3765.0,3575.0,2018-06-14,556.0
291,Jabalpur,Jabalpur,Black Gram Dal,Pulses,77.4,2100.0,4250.0,3555.0,2018-06-13,774.0
292,Jabalpur,Jabalpur,Black Gram Dal,Pulses,49.8,3055.0,3855.0,3660.0,2018-06-08,498.0
293,Jabalpur,Jabalpur,Black Gram Dal,Pulses,25.2,3260.0,3900.0,3760.0,2018-06-07,252.0
294,Jabalpur,Jabalpur,Black Gram Dal,Pulses,50.6,2500.0,3845.0,3545.0,2018-06-06,506.0
295,Jabalpur,Jabalpur,Black Gram Dal,Pulses,18.1,3750.0,4250.0,3885.0,2018-06-05,181.0
296,Jabalpur,Jabalpur,Black Gram Dal,Pulses,30.4,3755.0,4155.0,3955.0,2018-06-04,304.0
297,Jabalpur,Jabalpur,Black Gram Dal,Pulses,25.9,3305.0,3930.0,3715.0,2018-06-02,259.0
298,Jabalpur,Jabalpur,Black Gram Dal,Pulses,23.9,3200.0,3915.0,3800.0,2018-06-01,239.0
299,Jabalpur,Jabalpur,Black Gram Dal,Pulses,42.9,3775.0,4000.0,3800.0,2018-05-29,429.0
300,Jabalpur,Jabalpur,Black Gram Dal,Pulses,81.6,3305.0,3900.0,3775.0,2018-05-28,816.0
301,Jabalpur,Jabalpur,Black Gram Dal,Pulses,35.6,2300.0,2915.0,2705.0,2018-05-14,356.0
302,Jabalpur,Jabalpur,Black Gram Dal,Pulses,18.8,2175.0,2740.0,2520.0,2018-05-11,188.0
303,Jabalpur,Jabalpur,Black Gram Dal,Pulses,22.8,2470.0,3881.0,2980.0,2018-05-10,228.0
304,Jabalpur,Jabalpur,Black Gram Dal,Pulses,12.6,2100.0,2645.0,2405.0,2018-05-09,126.0
305,Jabalpur,Jabalpur,Black Gram Dal,Pulses,20.1,2400.0,2805.0,2600.0,2018-05-08,201.0
306,Jabalpur,Jabalpur,Black Gram Dal,Pulses,18.5,2125.0,2795.0,2495.0,2018-05-05,185.0
307,Jabalpur,Jabalpur,Black Gram Dal,Pulses,13.8,2000.0,2705.0,2380.0,2018-05-04,138.0
308,Jabalpur,Jabalpur,Black Gram Dal,Pulses,11.9,2115.0,2750.0,2455.0,2018-05-03,119.0
309,Jabalpur,Jabalpur,Black Gram Dal,Pulses,9.7,2230.0,2775.0,2580.0,2018-05-02,97.0
310,Jabalpur,Jabalpur,Black Gram Dal,Pulses,16.9,2025.0,2955.0,2680.0,2018-05-01,169.0
311,Jabalpur,Jabalpur,Black Gram Dal,Pulses,11.7,2500.0,3000.0,2810.0,2018-04-27,117.0
312,Jabalpur,Jabalpur,Black Gram Dal,Pulses,23.4,2260.0,2700.0,2430.0,2018-04-26,234.0
313,Jabalpur,Jabalpur,Black Gram Dal,Pulses,12.6,2200.0,2805.0,2555.0,2018-04-25,126.0
314,Jabalpur,Jabalpur,Black Gram Dal,Pulses,16.8,2000.0,2860.0,2695.0,2018-04-23,168.0
315,Jabalpur,Jabalpur,Black Gram Dal,Pulses,10.2,2300.0,2825.0,2530.0,2018-04-21,102.0
316,Jabalpur,Jabalpur,Black Gram Dal,Pulses,13.5,2205.0,2720.0,2550.0,2018-04-18,135.0
317,Jabalpur,Jabalpur,Black Gram Dal,Pulses,18.1,2200.0,2795.0,2485.0,2018-04-17,181.0
318,Jabalpur,Jabalpur,Black Gram Dal,Pulses,48.7,2105.0,2905.0,2710.0,2018-04-13,487.0
319,Jabalpur,Jabalpur,Black Gram Dal,Pulses,41.3,2050.0,2850.0,2670.0,2018-04-12,413.0
320,Jabalpur,Jabalpur,Black Gram Dal,Pulses,74.3,2205.0,3000.0,2730.0,2018-04-11,743.0
321,Jabalpur,Jabalpur,Black Gram Dal,Pulses,30.0,2325.0,3040.0,2670.0,2018-04-10,300.0
322,Jabalpur,Jabalpur,Black Gram Dal,Pulses,61.4,2500.0,3275.0,3050.0,2018-04-09,614.0
323,Jabalpur,Jabalpur,Black Gram Dal,Pulses,35.7,2500.0,3200.0,2860.0,2018-04-07,357.0
324,Jabalpur,Jabalpur,Black Gram Dal,Pulses,31.3,2305.0,3200.0,2820.0,2018-04-05,313.0
325,Jabalpur,Jabalpur,Black Gram Dal,Pulses,34.3,2500.0,2900.0,2715.0,2018-03-27,343.0
326,Jabalpur,Jabalpur,Black Gram Dal,Pulses,13.4,2150.0,3075.0,2750.0,2018-03-26,134.0
327,Jabalpur,Jabalpur,Black Gram Dal,Pulses,75.4,2155.0,3000.0,2515.0,2018-03-23,754.0
328,Jabalpur,Jabalpur,Black Gram Dal,Pulses,32.9,2490.0,2895.0,2700.0,2018-03-22,329.0
329,Jabalpur,Jabalpur,Black Gram Dal,Pulses,61.5,2200.0,3220.0,2650.0,2018-03-21,615.0
330,Jabalpur,Jabalpur,Black Gram Dal,Pulses,77.7,2450.0,2890.0,2660.0,2018-03-20,777.0
331,Jabalpur,Jabalpur,Black Gram Dal,Pulses,87.6,2200.0,3025.0,2785.0,2018-03-19,876.0
332,Jabalpur,Jabalpur,Black Gram Dal,Pulses,45.1,2130.0,3175.0,2875.0,2018-03-17,451.0
333,Jabalpur,Jabalpur,Black Gram Dal,Pulses,88.4,2255.0,3000.0,2850.0,2018-03-16,884.0
334,Jabalpur,Jabalpur,Black Gram Dal,Pulses,65.7,2600.0,2950.0,2710.0,2018-03-15,657.0
335,Jabalpur,Jabalpur,Black Gram Dal,Pulses,64.4,2405.0,3170.0,2900.0,2018-03-14,644.0
336,Jabalpur,Jabalpur,Black Gram Dal,Pulses,68.3,2285.0,3190.0,2700.0,2018-03-12,683.0
337,Jabalpur,Jabalpur,Black Gram Dal,Pulses,55.2,2400.0,2925.0,2640.0,2018-03-08,552.0
338,Jabalpur,Jabalpur,Black Gram Dal,Pulses,99.4,2340.0,3050.0,2660.0,2018-01-25,994.0
339,Jabalpur,Jabalpur,Black Gram Dal,Pulses,44.4,2555.0,3011.0,2755.0,2018-01-15,444.0
340,Jabalpur,Jabalpur,Black Gram Dal,Pulses,13.1,2555.0,3315.0,2705.0,2018-01-02,131.0
341,Sagar,Jaisinagar,Black Gram Dal,Pulses,4.5,4000.0,4500.0,4200.0,2021-10-26,45.0
342,Sagar,Jaisinagar,Black Gram Dal,Pulses,1.2,5000.0,5000.0,5000.0,2021-10-04,12.0
343,Sagar,Jaisinagar,Black Gram Dal,Pulses,0.2,4900.0,5000.0,4950.0,2019-10-19,2.0
344,Sagar,Jaisinagar,Black Gram Dal,Pulses,10.0,3100.0,3260.0,3200.0,2019-01-01,100.0
345,Sagar,Jaisinagar,Black Gram Dal,Pulses,120.0,2700.0,3200.0,3150.0,2018-12-07,1200.0
346,Sagar,Jaisinagar,Black Gram Dal,Pulses,1.5,5600.0,5600.0,5600.0,2018-11-05,15.0
347,Sagar,Jaisinagar,Black Gram Dal,Pulses,120.0,2800.0,3200.0,3100.0,2018-10-25,1200.0
348,Sagar,Kesli,Black Gram Dal,Pulses,128.0,3200.0,3400.0,3300.0,2020-02-25,1280.0
349,Sagar,Kesli,Black Gram Dal,Pulses,260.0,2228.0,2228.0,2228.0,2018-11-03,2600.0
350,Ujjain,Mahidpur,Black Gram Dal,Pulses,1.04,4400.0,4400.0,4400.0,2018-11-15,10.4
351,Ujjain,Mahidpur,Black Gram Dal,Pulses,1.38,4325.0,4325.0,4325.0,2018-10-29,13.799999999999999
352,Ujjain,Mahidpur,Black Gram Dal,Pulses,0.5,3595.0,3595.0,3595.0,2018-10-23,5.0
353,Ujjain,Mahidpur,Black Gram Dal,Pulses,0.77,2801.0,2801.0,2801.0,2018-09-24,7.7
354,Ujjain,Mahidpur,Black Gram Dal,Pulses,2.3,3800.0,3913.0,3860.0,2018-07-24,23.0
355,Ujjain,Mahidpur,Black Gram Dal,Pulses,1.21,2435.0,2435.0,2435.0,2018-06-30,12.1
356,Ujjain,Mahidpur,Black Gram Dal,Pulses,79.0,1780.0,1780.0,1780.0,2018-03-09,790.0
357,Ujjain,Mahidpur,Black Gram Dal,Pulses,1.64,1605.0,1605.0,1605.0,2018-02-02,16.4
358,Ujjain,Mahidpur,Black Gram Dal,Pulses,1.44,2005.0,2005.0,2005.0,2018-01-19,14.399999999999999
359,Ujjain,Mahidpur,Black Gram Dal,Pulses,44.4,2300.0,3619.0,2619.0,2018-01-14,444.0
360,Ujjain,Mahidpur,Black Gram Dal,Pulses,1.85,2505.0,2505.0,2505.0,2018-01-12,18.5
361,Ujjain,Mahidpur,Black Gram Dal,Pulses,2.94,2701.0,3303.0,2873.0,2018-01-09,29.4
362,Sagar,Malthone,Black Gram Dal,Pulses,26.0,3000.0,3200.0,3100.0,2022-03-05,260.0
363,Sagar,Malthone,Black Gram Dal,Pulses,5.0,3500.0,4500.0,4000.0,2021-10-20,50.0
364,Sagar,Malthone,Black Gram Dal,Pulses,4.0,3500.0,4500.0,4000.0,2021-10-17,40.0
365,Sagar,Malthone,Black Gram Dal,Pulses,5.0,4500.0,5500.0,5000.0,2021-09-30,50.0
366,Sagar,Malthone,Black Gram Dal,Pulses,6.0,4000.0,5000.0,4500.0,2021-09-29,60.0
367,Sagar,Malthone,Black Gram Dal,Pulses,140.0,5600.0,5600.0,5600.0,2019-01-16,1400.0
368,Mandla,Mandla,Black Gram Dal,Pulses,0.28,4291.0,4291.0,4291.0,2019-06-01,2.8000000000000003
369,Ujjain,Nagda,Black Gram Dal,Pulses,0.21,5540.0,5540.0,5540.0,2022-12-11,2.1
370,Ujjain,Nagda,Black Gram Dal,Pulses,0.1,3801.0,3801.0,3801.0,2022-05-21,1.0
371,Ujjain,Nagda,Black Gram Dal,Pulses,0.15,3701.0,3701.0,3701.0,2022-02-08,1.5
372,Ujjain,Nagda,Black Gram Dal,Pulses,0.04,4000.0,4000.0,4000.0,2022-02-01,0.4
373,Ujjain,Nagda,Black Gram Dal,Pulses,0.07,4300.0,4300.0,4300.0,2022-01-30,0.7000000000000001
374,Ujjain,Nagda,Black Gram Dal,Pulses,0.09,4276.0,4276.0,4276.0,2022-01-23,0.8999999999999999
375,Ujjain,Nagda,Black Gram Dal,Pulses,0.12,3600.0,3600.0,3600.0,2022-01-19,1.2
376,Ujjain,Nagda,Black Gram Dal,Pulses,0.13,4760.0,4760.0,4760.0,2022-01-11,1.3
377,Ujjain,Nagda,Black Gram Dal,Pulses,0.39,4801.0,4801.0,4801.0,2022-01-02,3.9000000000000004
378,Ujjain,Nagda,Black Gram Dal,Pulses,0.13,5050.0,5050.0,5050.0,2021-11-25,1.3
379,Ujjain,Nagda,Black Gram Dal,Pulses,0.2,5556.0,5556.0,5556.0,2021-11-17,2.0
380,Ujjain,Nagda,Black Gram Dal,Pulses,0.06,4051.0,4051.0,4051.0,2021-10-27,0.6
381,Ujjain,Nagda,Black Gram Dal,Pulses,0.09,2300.0,2300.0,2300.0,2021-10-14,0.8999999999999999
382,Ujjain,Nagda,Black Gram Dal,Pulses,0.07,6201.0,6201.0,6201.0,2021-06-29,0.7000000000000001
383,Ujjain,Nagda,Black Gram Dal,Pulses,0.1,4450.0,4450.0,4450.0,2020-11-24,1.0
384,Ujjain,Nagda,Black Gram Dal,Pulses,0.1,7350.0,7350.0,7350.0,2020-10-31,1.0
385,Ujjain,Nagda,Black Gram Dal,Pulses,0.1,5960.0,5960.0,5960.0,2020-10-19,1.0
386,Ujjain,Nagda,Black Gram Dal,Pulses,0.1,3920.0,3920.0,3920.0,2020-09-20,1.0
387,Ujjain,Nagda,Black Gram Dal,Pulses,0.29,3442.0,3442.0,3442.0,2020-01-08,2.9
388,Ujjain,Nagda,Black Gram Dal,Pulses,0.03,3404.0,3404.0,3404.0,2019-11-27,0.3
389,Ujjain,Nagda,Black Gram Dal,Pulses,0.2,4050.0,4050.0,4050.0,2019-11-16,2.0
390,Shivpuri,Pichhour,Black Gram Dal,Pulses,15.34,5510.0,6010.0,6010.0,2023-11-25,153.4
391,Shivpuri,Pichhour,Black Gram Dal,Pulses,11.54,5500.0,6400.0,6400.0,2023-10-26,115.39999999999999
392,Shivpuri,Pichhour,Black Gram Dal,Pulses,15.31,6310.0,6560.0,6475.0,2023-10-20,153.1
393,Shivpuri,Pichhour,Black Gram Dal,Pulses,26.5,5010.0,5500.0,5300.0,2023-09-25,265.0
394,Shivpuri,Pohari,Black Gram Dal,Pulses,0.2,6700.0,6700.0,6700.0,2023-12-15,2.0
395,Shivpuri,Pohari,Black Gram Dal,Pulses,0.1,6500.0,6500.0,6500.0,2023-12-13,1.0
396,Shivpuri,Pohari,Black Gram Dal,Pulses,0.2,7190.0,7190.0,7190.0,2023-12-01,2.0
397,Shivpuri,Pohari,Black Gram Dal,Pulses,0.5,6700.0,6700.0,6700.0,2023-11-27,5.0
398,Shivpuri,Pohari,Black Gram Dal,Pulses,1.0,6700.0,6700.0,6700.0,2023-11-23,10.0
399,Shivpuri,Pohari,Black Gram Dal,Pulses,0.5,5700.0,5700.0,5700.0,2023-11-22,5.0
400,Shivpuri,Pohari,Black Gram Dal,Pulses,0.5,6595.0,6595.0,6595.0,2023-11-21,5.0
401,Shivpuri,Pohari,Black Gram Dal,Pulses,5.4,6540.0,7050.0,6750.0,2023-11-14,54.0
402,Shivpuri,Pohari,Black Gram Dal,Pulses,1.0,6100.0,7180.0,6540.0,2023-11-08,10.0
403,Shivpuri,Pohari,Black Gram Dal,Pulses,2.4,6000.0,8000.0,6605.0,2023-11-07,24.0
404,Shivpuri,Pohari,Black Gram Dal,Pulses,0.9,7200.0,7200.0,7200.0,2023-11-06,9.0
405,Shivpuri,Pohari,Black Gram Dal,Pulses,0.8,7200.0,7200.0,7200.0,2023-11-04,8.0
406,Shivpuri,Pohari,Black Gram Dal,Pulses,1.1,6700.0,6700.0,6700.0,2023-11-03,11.0
407,Shivpuri,Pohari,Black Gram Dal,Pulses,0.3,6700.0,6700.0,6700.0,2023-11-02,3.0
408,Shivpuri,Pohari,Black Gram Dal,Pulses,2.3,7160.0,7160.0,7160.0,2023-11-01,23.0
409,Shivpuri,Pohari,Black Gram Dal,Pulses,8.2,6190.0,7000.0,6650.0,2023-10-28,82.0
410,Shivpuri,Pohari,Black Gram Dal,Pulses,7.9,6400.0,7100.0,6875.0,2023-10-27,79.0
411,Shivpuri,Pohari,Black Gram Dal,Pulses,0.4,7400.0,7400.0,7400.0,2023-10-26,4.0
412,Shivpuri,Pohari,Black Gram Dal,Pulses,12.3,6000.0,7410.0,6540.0,2023-10-23,123.0
413,Shivpuri,Pohari,Black Gram Dal,Pulses,15.8,5800.0,7445.0,6400.0,2023-10-21,158.0
414,Shivpuri,Pohari,Black Gram Dal,Pulses,1.6,6295.0,6610.0,6450.0,2023-10-20,16.0
415,Shivpuri,Pohari,Black Gram Dal,Pulses,0.5,6000.0,6000.0,6000.0,2023-10-18,5.0
416,Shivpuri,Pohari,Black Gram Dal,Pulses,2.9,5800.0,7190.0,6210.0,2023-10-17,29.0
417,Shivpuri,Pohari,Black Gram Dal,Pulses,2.6,6000.0,7195.0,6405.0,2023-10-13,26.0
418,Shivpuri,Pohari,Black Gram Dal,Pulses,1.4,6195.0,7085.0,6195.0,2023-10-12,14.0
419,Shivpuri,Pohari,Black Gram Dal,Pulses,2.4,4740.0,6805.0,5870.0,2023-10-11,24.0
420,Shivpuri,Pohari,Black Gram Dal,Pulses,2.0,5710.0,6200.0,5710.0,2023-10-07,20.0
421,Shivpuri,Pohari,Black Gram Dal,Pulses,4.8,5405.0,6195.0,5845.0,2023-10-05,48.0
422,Shivpuri,Pohari,Black Gram Dal,Pulses,4.0,4215.0,6930.0,5200.0,2023-10-04,40.0
423,Shivpuri,Pohari,Black Gram Dal,Pulses,5.5,5100.0,6770.0,5495.0,2023-10-03,55.0
424,Shivpuri,Pohari,Black Gram Dal,Pulses,4.5,4195.0,6360.0,6100.0,2023-10-02,45.0
425,Shivpuri,Pohari,Black Gram Dal,Pulses,4.4,4750.0,6870.0,5200.0,2023-09-29,44.0
426,Shivpuri,Pohari,Black Gram Dal,Pulses,5.3,4850.0,6395.0,5400.0,2023-09-28,53.0
427,Shivpuri,Pohari,Black Gram Dal,Pulses,7.2,4795.0,6995.0,5835.0,2023-09-26,72.0
428,Shivpuri,Pohari,Black Gram Dal,Pulses,13.8,5565.0,7125.0,6125.0,2023-09-25,138.0
429,Shivpuri,Pohari,Black Gram Dal,Pulses,2.5,6195.0,7200.0,6980.0,2023-09-22,25.0
430,Shivpuri,Pohari,Black Gram Dal,Pulses,0.3,8280.0,8280.0,8280.0,2023-09-11,3.0
431,Shivpuri,Pohari,Black Gram Dal,Pulses,0.7,8805.0,8805.0,8805.0,2023-09-07,7.0
432,Shivpuri,Pohari,Black Gram Dal,Pulses,0.3,8350.0,8350.0,8350.0,2023-09-05,3.0
433,Shivpuri,Pohari,Black Gram Dal,Pulses,1.3,3000.0,3000.0,3000.0,2023-02-23,13.0
434,Shivpuri,Pohari,Black Gram Dal,Pulses,0.2,4895.0,4895.0,4895.0,2023-01-21,2.0
435,Shivpuri,Pohari,Black Gram Dal,Pulses,0.2,4905.0,4905.0,4905.0,2023-01-18,2.0
436,Shivpuri,Pohari,Black Gram Dal,Pulses,0.3,5090.0,5090.0,5090.0,2023-01-17,3.0
437,Shivpuri,Pohari,Black Gram Dal,Pulses,1.3,2200.0,5165.0,3485.0,2022-10-03,13.0
438,Shivpuri,Pohari,Black Gram Dal,Pulses,0.4,5200.0,5200.0,5200.0,2022-10-01,4.0
439,Shivpuri,Pohari,Black Gram Dal,Pulses,3.8,3000.0,5395.0,3825.0,2022-09-28,38.0
440,Shivpuri,Pohari,Black Gram Dal,Pulses,3.3,4005.0,5890.0,4990.0,2022-09-27,33.0
441,Shivpuri,Pohari,Black Gram Dal,Pulses,18.7,3880.0,5920.0,5050.0,2022-09-23,187.0
442,Shivpuri,Pohari,Black Gram Dal,Pulses,0.2,5130.0,5130.0,5130.0,2022-09-22,2.0
443,Shivpuri,Pohari,Black Gram Dal,Pulses,8.6,4195.0,5200.0,4590.0,2022-09-21,86.0
444,Shivpuri,Pohari,Black Gram Dal,Pulses,5.6,4500.0,5795.0,5130.0,2022-09-20,56.0
445,Shivpuri,Pohari,Black Gram Dal,Pulses,0.2,6100.0,6100.0,6100.0,2022-09-19,2.0
446,Shivpuri,Pohari,Black Gram Dal,Pulses,0.5,5925.0,5925.0,5925.0,2022-09-13,5.0
447,Shivpuri,Pohari,Black Gram Dal,Pulses,0.3,6200.0,6200.0,6200.0,2022-09-12,3.0
448,Shivpuri,Pohari,Black Gram Dal,Pulses,0.1,6505.0,6505.0,6505.0,2022-09-09,1.0
