Both Price And Arrival from 01-Jan-2018 To 31-Dec-2023 Total Arrival- 71027.39,,,,,,,,,
State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,5.4,5000,6000,5500,24-Oct-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,14.9,4800,6000,5000,16-Oct-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,14.9,4300,6200,5000,15-Oct-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,18.9,4300,5000,4500,13-Oct-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,23.3,4000,5000,4800,11-Oct-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,7.54,4000,5000,5000,09-Oct-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,13.3,4950,5000,5000,29-Sep-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,10.6,5000,5000,5000,28-Sep-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,21.9,5000,6000,5500,26-Sep-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,7.84,5000,6200,5500,19-Sep-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,2.4,7100,7100,7100,31-Aug-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,15,5000,6200,6000,25-Aug-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,10.94,5000,6000,5500,23-Aug-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,9.6,5000,5800,5500,21-Aug-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,1.3,5000,6000,6000,20-Aug-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,25.5,5000,6200,5500,16-Aug-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,18.3,5000,6000,5500,14-Aug-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,14.12,5000,6000,5550,12-Aug-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,1.8,5000,6000,5550,11-Aug-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,6.8,5000,6200,5500,09-Aug-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,9.7,5000,7000,6500,08-Aug-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,21.3,5000,6200,5500,06-Aug-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,9.6,5000,5800,5500,01-Aug-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,28.45,4500,5800,5000,31-Jul-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,2.41,4000,6200,5000,28-Jul-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,8.7,4000,5000,4500,19-Jul-18
Madhya Pradesh,Bhopal,Bhopal,Other,Spices,22.1,3500,4600,4000,18-Jul-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,13,3200,4500,4000,09-Jul-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,7.8,3500,4200,4000,07-Jul-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,7.1,3600,4800,4000,06-Jul-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,31.6,3500,4500,4000,04-Jul-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,14.7,2600,4500,4000,03-Jul-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,11.5,3000,4500,4000,28-Jun-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,11,3500,4600,4000,26-Jun-18
Madhya Pradesh,Bhopal,Bhopal,Other,Spices,3.6,3000,3000,3000,25-Jun-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,11.3,4000,5600,5000,21-Jun-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,90.7,4000,5600,5200,20-Jun-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,7.7,4000,5500,5000,19-Jun-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,19.66,4800,5600,5000,13-Jun-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,19.4,4000,5600,5000,12-Jun-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,16.5,4200,5200,4600,11-Jun-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,15,4000,5000,4600,09-Jun-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,33.9,5000,6000,5500,07-Jun-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,19.8,4000,5000,4500,06-Jun-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,10.4,4000,5000,4500,04-Jun-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,10.6,4000,5200,4600,02-Jun-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,9,4000,5200,4600,01-Jun-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,10.1,4000,5100,4600,31-May-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,25.24,4000,5000,4600,30-May-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,19,4000,5500,4800,29-May-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,13,4000,5300,5000,26-May-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,9.7,4000,5000,5000,25-May-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,19.2,4000,5200,4800,24-May-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,13.4,4000,5000,4800,23-May-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,13.4,4000,5000,4800,22-May-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,11,4000,5600,5000,19-May-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,11,4000,5600,5000,18-May-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,11.7,4200,5800,5200,17-May-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,26.3,4000,5800,5000,16-May-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,14.38,4000,5600,5000,15-May-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,20.4,4700,6800,6000,14-May-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,14.5,4000,5600,5000,11-May-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,14.5,4000,5600,5000,10-May-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,17.2,4000,5600,5000,09-May-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,9.7,5000,6147,6147,08-May-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,40.2,4600,6000,5200,04-May-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,44.4,4200,5600,5000,03-May-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,45.66,4000,5000,4500,30-Apr-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,10.9,4000,5600,4500,26-Apr-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,8.7,4560,4560,4560,24-Apr-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,13,4000,5000,4500,20-Apr-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,16.5,4800,6000,5200,19-Apr-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,21.6,4200,5600,5100,18-Apr-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,6.6,4000,6000,5200,17-Apr-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,6.6,4200,5800,5000,16-Apr-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,14.1,4000,5000,5000,13-Apr-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,12.7,5600,6000,6000,10-Apr-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,4.3,7400,7400,7400,09-Apr-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,12.29,4000,5500,4500,06-Apr-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,27.7,4000,5600,5000,04-Apr-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,21.7,4000,5500,5000,02-Apr-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,45.1,4000,5500,5000,27-Mar-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,17.6,4000,5600,4500,24-Mar-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,7.87,5000,5853,5853,23-Mar-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,36.2,4500,6000,5000,21-Mar-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,37.5,4000,5600,5000,20-Mar-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,86.4,4500,6000,5500,17-Mar-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,37.37,3500,7300,6000,03-Mar-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,18,4200,5800,5000,28-Feb-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,3.2,6700,6700,6700,26-Feb-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,7.4,6800,6800,6800,23-Feb-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,22.5,4200,7300,6000,21-Feb-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,4.3,4300,4500,4500,20-Feb-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,1.8,4700,4700,4700,19-Feb-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,5.4,4700,4700,4700,17-Feb-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,5.2,4800,4800,4800,16-Feb-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,5.8,6400,6400,6400,15-Feb-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,8.8,4600,5000,5000,13-Feb-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,22.2,6200,8250,6200,12-Feb-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,16.2,4800,6200,4900,09-Feb-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,5.6,4800,6200,5500,08-Feb-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,32.5,4200,6800,4800,07-Feb-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,8.7,6100,6100,6100,06-Feb-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,17.2,4044,5635,5635,03-Feb-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,13.2,4800,6300,5000,01-Feb-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,8.4,5200,6200,5500,31-Jan-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,23.5,4800,6200,5000,29-Jan-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,2.3,5800,7300,6000,27-Jan-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,11.5,5000,6000,6000,25-Jan-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,7.8,4800,6200,5000,23-Jan-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,2.2,4800,7100,6000,20-Jan-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,7.1,4600,5600,5600,19-Jan-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,7.2,5000,5500,5500,18-Jan-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,22,4600,5000,5000,17-Jan-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,2.3,4200,5000,4800,13-Jan-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,3.9,5200,5200,5200,12-Jan-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,5,4300,5800,5800,11-Jan-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,10.76,4400,6800,5000,10-Jan-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,7.2,5000,6200,6200,09-Jan-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,14.9,4200,5000,5000,06-Jan-18
Madhya Pradesh,Bhopal,Bhopal,Red,Spices,20.2,4268,4268,4268,04-Jan-18
Madhya Pradesh,Shehdol,Budhar,Bold,Spices,6.15,3500,4400,4200,23-Jul-19
Madhya Pradesh,Shehdol,Budhar,Bold,Spices,10.56,4463,4823,4772,16-May-19
Madhya Pradesh,Shehdol,Budhar,Bold,Spices,0.28,5000,5000,5000,10-May-19
Madhya Pradesh,Shehdol,Budhar,Bold,Spices,0.3,5932,5932,5932,26-Apr-19
Madhya Pradesh,Shehdol,Budhar,Bold,Spices,5.26,4200,4223,4223,25-Mar-19
Madhya Pradesh,Shehdol,Budhar,Bold,Spices,0.45,4600,4650,4650,16-Mar-19
Madhya Pradesh,Shehdol,Budhar,Bold,Spices,1.02,5500,5500,5500,05-Mar-19
Madhya Pradesh,Dhar,Dhamnod,Red,Spices,4.3,2800,3200,3000,08-Feb-21
Madhya Pradesh,Dhar,Dhar,Grade II,Spices,18.1,11600,11600,11600,31-Aug-23
Madhya Pradesh,Dhar,Dhar,Grade II,Spices,108.4,19136,19136,19136,30-Apr-23
Madhya Pradesh,Dindori,Dindori,Red,Spices,1.07,1300,1300,1300,29-May-19
Madhya Pradesh,Dindori,Dindori,Red,Spices,0.06,9000,9000,9000,22-May-19
Madhya Pradesh,Dindori,Dindori,Red,Spices,0.45,5500,5500,5500,17-May-19
Madhya Pradesh,Indore,Indore,Bold,Spices,7.78,10940,19490,5160,30-Dec-23
Madhya Pradesh,Indore,Indore,Red,Spices,5.35,9450,13100,9450,28-Dec-23
Madhya Pradesh,Indore,Indore,Red,Spices,2.46,6200,17600,6200,27-Dec-23
Madhya Pradesh,Indore,Indore,Red,Spices,3.16,6690,14700,6690,26-Dec-23
Madhya Pradesh,Indore,Indore,Red,Spices,5.18,7900,13100,7000,21-Dec-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,11,7000,18000,14010,19-Dec-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,23.5,5000,17510,14000,18-Dec-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,20,7000,18010,12510,16-Dec-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,15,7000,24000,13000,15-Dec-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,14,8850,17600,17600,14-Dec-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,35,6800,20300,8800,11-Dec-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,32,6500,18820,12600,08-Dec-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,40,6550,21410,12500,07-Dec-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,11,5700,18000,12800,06-Dec-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,19.9,7000,19910,18410,05-Dec-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,16,6000,19000,19000,04-Dec-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,9.8,7000,18000,18000,02-Dec-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,7,8000,20500,14500,01-Dec-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,5.6,8000,18510,18510,30-Nov-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,5,10610,21610,21610,29-Nov-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,0.1,12000,12000,12000,28-Nov-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,2.1,6500,15800,13000,27-Nov-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,22,6000,17570,8500,25-Nov-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,23.2,8000,19690,16000,24-Nov-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,30,6500,19600,11900,22-Nov-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,29.1,7010,19500,13500,21-Nov-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,62,8000,20000,12000,20-Nov-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,63.6,6000,18500,12500,08-Nov-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,64.6,6000,19500,12000,07-Nov-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,97.9,6000,19690,12000,06-Nov-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,54.5,7230,21500,12000,04-Nov-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,68,6000,19000,12010,03-Nov-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,50,7250,18510,11810,02-Nov-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,30,6780,19190,17010,01-Nov-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,60,6000,18800,12200,31-Oct-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,53,6800,19280,12300,30-Oct-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,40,8000,18800,11310,28-Oct-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,8.6,9000,21046,21046,27-Oct-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,48,5000,18100,10000,26-Oct-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,55,6010,18200,17000,25-Oct-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,51,6550,19310,14200,19-Oct-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,56.4,5000,17800,11100,18-Oct-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,72,6350,19300,12000,16-Oct-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,34,6500,20000,11500,13-Oct-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,35,5500,20500,12000,12-Oct-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,15.3,6000,20500,10010,11-Oct-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,30.7,7500,17000,14000,10-Oct-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,24,5500,18390,12010,09-Oct-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,8,8000,16320,12500,07-Oct-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,7.4,5500,19310,15900,06-Oct-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,23.2,6000,18580,18580,05-Oct-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,14.9,5100,15410,14210,04-Oct-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,33.4,3310,19800,13500,03-Oct-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,8.6,9000,21040,21040,27-Sep-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,5.9,10200,21500,21500,26-Sep-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,0.1,14010,14010,14010,25-Sep-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,5.7,16100,21100,21100,23-Sep-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,1,12500,12500,12500,02-Sep-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,2.3,21810,21810,21810,31-Aug-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,3.5,3360,4300,4300,26-Aug-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,4.9,12890,24400,24400,25-Aug-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,1.6,12210,12210,12210,24-Aug-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,8.6,10400,11290,11290,22-Aug-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,6,10790,10990,10990,21-Aug-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,2.5,10910,10910,10910,17-Aug-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,5,11400,19190,14200,10-Aug-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,6.9,14260,24000,15590,09-Aug-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,3.3,11100,11100,11100,08-Aug-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,15,14500,18000,18000,05-Aug-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,5.7,7100,22100,22100,04-Aug-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,6.7,10110,23610,23610,03-Aug-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,5,13900,22790,22790,02-Aug-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,15,11290,24000,24000,31-Jul-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,3,15500,20800,20800,29-Jul-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,13,7900,15890,15890,28-Jul-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,12,8700,16310,16310,27-Jul-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,20.8,9440,24100,24100,26-Jul-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,14.5,9700,23700,23700,24-Jul-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,2.7,14200,24430,24430,21-Jul-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,13.3,7560,21900,21900,19-Jul-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,8.7,9900,23190,23190,18-Jul-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,13,9410,18990,10500,15-Jul-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,0.9,9010,16100,16100,13-Jul-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,0.1,10200,10200,10200,11-Jul-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,3.6,10200,10200,10200,10-Jul-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,12.5,7100,16500,16500,08-Jul-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,0.2,13600,13600,13600,07-Jul-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,5.2,15290,16450,16450,06-Jul-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,10,10950,20010,20010,04-Jul-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,4.6,11600,11600,11600,03-Jul-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,6.6,11490,11490,11490,01-Jul-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,7.4,11100,11500,11500,28-Jun-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,2.5,5000,15500,15500,27-Jun-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,2.1,11800,11800,11800,23-Jun-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,2.3,8390,16210,16210,22-Jun-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,3.5,11600,11600,11600,21-Jun-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,10,6910,20320,20320,20-Jun-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,4.3,10600,10600,10600,19-Jun-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,9,9200,9200,9200,17-Jun-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,10,12910,14100,12910,16-Jun-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,2.8,7800,8410,8410,15-Jun-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,4.7,8290,21520,21520,14-Jun-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,10,6510,17090,17090,13-Jun-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,1.5,8500,8500,8500,12-Jun-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,6.8,7060,17300,17300,10-Jun-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,10,6010,17500,17500,09-Jun-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,20,6260,18350,18350,08-Jun-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,7.6,5000,24500,24500,07-Jun-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,5.7,7020,10250,10250,06-Jun-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,23.3,6000,17610,17610,05-Jun-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,26,6600,23010,23010,03-Jun-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,0.3,11000,14200,14200,02-Jun-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,8,7800,11000,11000,01-Jun-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,27.7,6000,20100,12310,31-May-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,18,3250,16100,16100,30-May-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,41,5000,18890,13400,27-May-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,25,9290,23710,23710,26-May-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,24,4890,23000,13500,25-May-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,32,9690,23290,17500,24-May-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,60,8500,21460,21460,23-May-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,12,10390,17520,17520,22-May-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,60,6000,21790,12000,20-May-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,35,9000,20310,10200,18-May-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,42,4500,18510,18510,17-May-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,28,11000,22300,11000,16-May-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,58,5000,16910,12400,15-May-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,40,5000,23020,11100,13-May-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,18,9800,20000,14900,12-May-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,27.1,7110,18510,11710,11-May-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,40,4800,15810,15390,10-May-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,22,6500,22500,18500,09-May-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,32.4,4000,19510,11800,08-May-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,40.5,4500,22010,12800,06-May-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,20,7310,22300,22300,05-May-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,4.5,7900,21500,8500,03-May-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,18.2,5500,24500,11300,02-May-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,21,5250,25510,10200,01-May-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,3.9,5400,10310,10310,29-Apr-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,21.5,5500,17500,16300,28-Apr-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,9,8000,17490,8490,27-Apr-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,31.2,6010,20900,14500,26-Apr-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,46,4710,20100,11000,25-Apr-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,29,6000,26000,13000,24-Apr-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,34.6,5500,26390,12000,22-Apr-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,34.8,5000,22600,12500,21-Apr-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,25.8,7290,19910,13800,18-Apr-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,33.3,5000,24060,13000,17-Apr-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,25.5,5500,26410,11710,12-Apr-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,30.3,7000,31100,12500,11-Apr-23
